lambd,mu,d1,d2,network_type,grid_preference,grid_radius,both_affected,polarization,network_influence
0.3734912136569619,0.7010708237066865,0.0203930028989091,0.6848677331519711,1,0.0904770931228995,2,0,0.8285767694641823,1.1030691442633227
0.0670000975951552,0.7010708237066865,0.0203930028989091,0.6848677331519711,1,0.0904770931228995,2,0,0.8040198586463815,1.004561396679718
0.3734912136569619,0.0537614123895764,0.0203930028989091,0.6848677331519711,1,0.0904770931228995,2,0,0.8462037156600805,1.0686974763731785
0.3734912136569619,0.7010708237066865,1.294724732521779,1.4142135623730951,1,0.0904770931228995,2,0,1.2572698312733863,0.9108308646557155
0.3734912136569619,0.7010708237066865,0.0203930028989091,0.2512672869187931,1,0.0904770931228995,2,0,0.8588388352203027,0.9079182375858657
0.3734912136569619,0.7010708237066865,0.0203930028989091,0.6848677331519711,3,0.0904770931228995,2,0,0.8616037425942448,0.96956936290577
0.3734912136569619,0.7010708237066865,0.0203930028989091,0.6848677331519711,1,0.1881238324567675,2,0,0.7649312890511659,1.0128435694617166
0.3734912136569619,0.7010708237066865,0.0203930028989091,0.6848677331519711,1,0.0904770931228995,2,0,0.8511990006892585,1.0005650848063585
0.3734912136569619,0.7010708237066865,0.0203930028989091,0.6848677331519711,1,0.0904770931228995,2,0,0.8578168403712003,1.0565300297576685
0.0670000975951552,0.0537614123895764,1.294724732521779,1.4142135623730951,3,0.1881238324567675,2,0,0.9468774548421214,1.0023029528430891
0.8818757515400648,0.3040382014587521,1.0658200787341086,1.3223323736797774,2,0.7910600220784545,1,1,0.9997428615365399,1.1606898725075154
0.6767774634063244,0.3040382014587521,1.0658200787341086,1.3223323736797774,2,0.7910600220784545,1,1,1.010580749430565,1.1395464415491603
0.8818757515400648,0.9322544131428004,1.0658200787341086,1.3223323736797774,2,0.7910600220784545,1,1,1.553025595301666,1.0430074281676978
0.8818757515400648,0.3040382014587521,0.0416854814482244,1.3223323736797774,2,0.7910600220784545,1,1,0.3454652631151573,0.9610846085457776
0.8818757515400648,0.3040382014587521,1.0658200787341086,1.399573506831336,2,0.7910600220784545,1,1,1.0838339941599806,1.134843406321936
0.8818757515400648,0.3040382014587521,1.0658200787341086,1.3223323736797774,1,0.7910600220784545,1,1,1.066001298642724,1.124351340539321
0.8818757515400648,0.3040382014587521,1.0658200787341086,1.3223323736797774,2,0.5808488484472036,1,1,1.0548650347278945,1.1235838858321214
0.8818757515400648,0.3040382014587521,1.0658200787341086,1.3223323736797774,2,0.7910600220784545,1,1,1.0040224960980992,1.1337820173175326
0.8818757515400648,0.3040382014587521,1.0658200787341086,1.3223323736797774,2,0.7910600220784545,1,1,1.0846340327307542,1.1168072679789751
0.6767774634063244,0.9322544131428004,0.0416854814482244,1.399573506831336,1,0.5808488484472036,1,1,0.34696248631697535,0.9981862150938648
0.6413969369605184,0.9545318083837628,0.3597000026864055,1.4142135623730951,3,0.5212896810844541,3,1,0.8510153142841748,1.0005215827082068
0.8987595168873668,0.9545318083837628,0.3597000026864055,1.4142135623730951,3,0.5212896810844541,3,1,0.8619541433225111,1.0168760343280494
0.6413969369605184,0.6918769823387265,0.3597000026864055,1.4142135623730951,3,0.5212896810844541,3,1,0.8117337847214429,1.0106878337949752
0.6413969369605184,0.9545318083837628,0.3919663839401369,1.4142135623730951,3,0.5212896810844541,3,1,0.8605932132630805,1.0155685063941589
0.6413969369605184,0.9545318083837628,0.3597000026864055,0.8221541129215129,3,0.5212896810844541,3,1,0.8244794257175474,0.9941706374162866
0.6413969369605184,0.9545318083837628,0.3597000026864055,1.4142135623730951,2,0.5212896810844541,3,1,0.8365526792516677,1.0005078367801838
0.6413969369605184,0.9545318083837628,0.3597000026864055,1.4142135623730951,3,0.2961120503023267,3,1,0.844736939838193,0.9933296344760998
0.6413969369605184,0.9545318083837628,0.3597000026864055,1.4142135623730951,3,0.5212896810844541,2,1,0.8978706348615328,1.002313870570815
0.6413969369605184,0.9545318083837628,0.3597000026864055,1.4142135623730951,3,0.5212896810844541,3,0,0.8360923339385267,1.0068921047746104
0.8987595168873668,0.6918769823387265,0.3919663839401369,0.8221541129215129,2,0.2961120503023267,2,0,0.8551637503435428,1.0380492969503734
0.1032268870621919,0.0427265400066971,0.7195968759363836,1.0242620915026297,0,0.3470509620383382,1,0,0.8188830616253928,0.9087784470114987
0.3533129766583442,0.0427265400066971,0.7195968759363836,1.0242620915026297,0,0.3470509620383382,1,0,0.8053324129388695,0.9292462960021508
0.1032268870621919,0.3221082035452127,0.7195968759363836,1.0242620915026297,0,0.3470509620383382,1,0,0.8658747191177953,0.9079354896022263
0.1032268870621919,0.0427265400066971,0.9453707314248524,1.0242620915026297,0,0.3470509620383382,1,0,0.8571880124172201,0.9171159500106048
0.1032268870621919,0.0427265400066971,0.7195968759363836,1.4142135623730951,0,0.3470509620383382,1,0,0.7798275609775956,0.8711222952737017
0.1032268870621919,0.0427265400066971,0.7195968759363836,1.0242620915026297,0,0.3470509620383382,1,0,0.8192904470067439,0.918590802380274
0.1032268870621919,0.0427265400066971,0.7195968759363836,1.0242620915026297,0,0.9349307641386986,1,0,0.8232192780823767,1.1015547981521094
0.1032268870621919,0.0427265400066971,0.7195968759363836,1.0242620915026297,0,0.3470509620383382,3,0,0.8240703560227823,0.8592617765864332
0.1032268870621919,0.0427265400066971,0.7195968759363836,1.0242620915026297,0,0.3470509620383382,1,1,0.8106901659954382,0.8809273399690709
0.3533129766583442,0.3221082035452127,0.9453707314248524,1.4142135623730951,0,0.9349307641386986,3,1,0.9150609968379246,1.0687180220304493
0.2090143151581287,0.7708758804947138,1.2423370625160433,1.4142135623730951,0,0.1321699572727084,3,1,1.1846572438727863,0.8433868153888366
0.828100354410708,0.7708758804947138,1.2423370625160433,1.4142135623730951,0,0.1321699572727084,3,1,1.228785807085093,0.8700384352269929
0.2090143151581287,0.8591202003881335,1.2423370625160433,1.4142135623730951,0,0.1321699572727084,3,1,1.2446947489466689,0.798257366900823
0.2090143151581287,0.7708758804947138,0.6471209286977394,0.8735205726903639,0,0.1321699572727084,3,1,0.8553195884152666,0.816144376495169
0.2090143151581287,0.7708758804947138,1.2423370625160433,1.4142135623730951,0,0.1321699572727084,3,1,1.335302795242443,0.7667085613949856
0.2090143151581287,0.7708758804947138,1.2423370625160433,1.4142135623730951,2,0.1321699572727084,3,1,1.5048089489328138,0.9866360823761556
0.2090143151581287,0.7708758804947138,1.2423370625160433,1.4142135623730951,0,0.6665115160867572,3,1,1.373851279722349,1.0311738910295927
0.2090143151581287,0.7708758804947138,1.2423370625160433,1.4142135623730951,0,0.1321699572727084,3,1,1.186428852565789,0.7840965267458673
0.2090143151581287,0.7708758804947138,1.2423370625160433,1.4142135623730951,0,0.1321699572727084,3,1,1.2225449278721658,0.9208822219661676
0.828100354410708,0.8591202003881335,0.6471209286977394,1.4142135623730951,2,0.6665115160867572,3,1,0.9828502642152072,1.0217213119370716
0.5463630808517337,0.2341926749795675,0.197429230586142,1.4142135623730951,3,0.986305865459144,1,0,0.3981581479251876,1.029908639627151
0.4359397981315851,0.2341926749795675,0.197429230586142,1.4142135623730951,3,0.986305865459144,1,0,0.4115001420125515,1.0695076242001835
0.5463630808517337,0.2207676358520984,0.197429230586142,1.4142135623730951,3,0.986305865459144,1,0,0.4084208610731001,1.026143349299049
0.5463630808517337,0.2341926749795675,0.8448961533000194,1.4142135623730951,3,0.986305865459144,1,0,0.8589497645056346,1.1403969135882446
0.5463630808517337,0.2341926749795675,0.197429230586142,0.9753552006406848,3,0.986305865459144,1,0,0.40381469743697807,1.045058944417122
0.5463630808517337,0.2341926749795675,0.197429230586142,1.4142135623730951,0,0.986305865459144,1,0,0.40453664958293317,1.1814499935374625
0.5463630808517337,0.2341926749795675,0.197429230586142,1.4142135623730951,3,0.0555743630975484,1,0,0.5002989958884188,1.0363701505027547
0.5463630808517337,0.2341926749795675,0.197429230586142,1.4142135623730951,3,0.986305865459144,2,0,0.459290311989231,1.026696081143627
0.5463630808517337,0.2341926749795675,0.197429230586142,1.4142135623730951,3,0.986305865459144,1,0,0.3915156221964809,1.0570589078112997
0.4359397981315851,0.2207676358520984,0.8448961533000194,0.9753552006406848,0,0.0555743630975484,2,0,0.8568305270390993,0.7901623625515051
0.8053969368338585,0.5097244884818792,0.8966317654611762,1.105731148884066,2,0.7014064649119973,2,0,0.8577594118363601,1.028532400027593
0.1437618182972073,0.5097244884818792,0.8966317654611762,1.105731148884066,2,0.7014064649119973,2,0,0.8573276365022672,1.0233503501041756
0.8053969368338585,0.4031197084113955,0.8966317654611762,1.105731148884066,2,0.7014064649119973,2,0,0.8596038446272519,0.9935411718637787
0.8053969368338585,0.5097244884818792,1.201851169938492,1.4142135623730951,2,0.7014064649119973,2,0,1.190014163434194,1.030718164269301
0.8053969368338585,0.5097244884818792,0.8966317654611762,1.1988550558449738,2,0.7014064649119973,2,0,0.8571880124172199,1.0448238485218313
0.8053969368338585,0.5097244884818792,0.8966317654611762,1.105731148884066,3,0.7014064649119973,2,0,0.8613670612053056,1.0231818416497707
0.8053969368338585,0.5097244884818792,0.8966317654611762,1.105731148884066,2,0.8174649672582746,2,0,0.8616527609148749,1.0101846257533087
0.8053969368338585,0.5097244884818792,0.8966317654611762,1.105731148884066,2,0.7014064649119973,1,0,0.8602589235539437,1.1416480526092587
