lambd,mu,d1,d2,network_type,grid_preference,grid_radius,both_affected,polarization,network_influence
0.4392392253503203,0.4875698033720255,0.5362183457042048,1.4142135623730951,1,0.4302400732412934,2,1,0.8520758653892728,0.9023213569064896
0.4392392253503203,0.4875698033720255,0.5362183457042048,1.4142135623730951,1,0.4604341313242912,2,1,0.8587126045486535,0.8869455631793215
0.4392392253503203,0.4875698033720255,0.5362183457042048,1.4142135623730951,1,0.4302400732412934,3,1,0.8586091697321366,0.8988904980137938
0.4392392253503203,0.4875698033720255,0.5362183457042048,1.4142135623730951,1,0.4302400732412934,2,0,0.8227215978840328,0.9205645356733934
0.5963469576090574,0.5169933475553989,0.2892383363147051,1.4142135623730951,1,0.4604341313242912,3,0,0.7265841688703324,0.994889157765198
0.4338783016428351,0.9363655811175704,0.9818669229799324,1.4142135623730951,2,0.3028494380414486,3,1,0.853531344727646,0.9805340707184892
0.7650438193231821,0.9363655811175704,0.9818669229799324,1.4142135623730951,2,0.3028494380414486,3,1,0.856371521394928,0.9966395508925231
0.4338783016428351,0.2670214343816042,0.9818669229799324,1.4142135623730951,2,0.3028494380414486,3,1,0.9185991660683481,0.9704412262988056
0.4338783016428351,0.9363655811175704,0.2219304738360482,1.4142135623730951,2,0.3028494380414486,3,1,0.7966383087718704,0.9895261464825691
0.4338783016428351,0.9363655811175704,0.9818669229799324,1.4142135623730951,2,0.3028494380414486,3,1,0.8867835902244878,0.9914864536692045
0.4338783016428351,0.9363655811175704,0.9818669229799324,1.4142135623730951,0,0.3028494380414486,3,1,0.860509962076593,0.7951770752265371
0.4338783016428351,0.9363655811175704,0.9818669229799324,1.4142135623730951,2,0.7907091649249196,3,1,0.9085410961225621,0.9921251252400434
0.4338783016428351,0.9363655811175704,0.9818669229799324,1.4142135623730951,2,0.3028494380414486,2,1,0.8619731218113657,1.005313738657016
0.4338783016428351,0.9363655811175704,0.9818669229799324,1.4142135623730951,2,0.3028494380414486,3,1,0.8614997590334862,0.9782184699736891
0.7650438193231821,0.2670214343816042,0.2219304738360482,0.338845153304425,0,0.7907091649249196,2,1,0.8583714193619205,1.029520981327378
0.8175831288099289,0.0667985482141375,0.6346600496164556,0.7248580512309303,1,0.5631849206984043,1,0,0.8586165109650723,1.0224048861421715
0.4989974359050393,0.0667985482141375,0.6346600496164556,0.7248580512309303,1,0.5631849206984043,1,0,0.8585615457249393,1.0337270424547165
0.8175831288099289,0.6530906679108739,0.6346600496164556,0.7248580512309303,1,0.5631849206984043,1,0,0.8572454409520596,1.029010532583405
0.8175831288099289,0.0667985482141375,1.0936547952580824,1.4142135623730951,1,0.5631849206984043,1,0,0.9334701163514773,1.0051301297601867
0.8175831288099289,0.0667985482141375,0.6346600496164556,1.3117567731817683,1,0.5631849206984043,1,0,0.7887968289485717,0.9914626294996683
0.8175831288099289,0.0667985482141375,0.6346600496164556,0.7248580512309303,2,0.5631849206984043,1,0,0.843313436896799,1.0825921516415742
0.8175831288099289,0.0667985482141375,0.6346600496164556,0.7248580512309303,1,0.4333731383085251,1,0,0.8548987668361315,0.999841499104837
0.8175831288099289,0.0667985482141375,0.6346600496164556,0.7248580512309303,1,0.5631849206984043,3,0,0.8569597412424903,1.0345937269963037
0.8175831288099289,0.0667985482141375,0.6346600496164556,0.7248580512309303,1,0.5631849206984043,1,0,0.8415036652928229,1.0903619262868944
0.4989974359050393,0.6530906679108739,1.0936547952580824,1.3117567731817683,2,0.4333731383085251,3,0,1.1021047647111963,1.0208340116711232
0.5810116408392787,0.6584618939086795,1.3427747884902097,1.4142135623730951,0,0.874469181522727,3,0,1.2105886441244855,1.0849955907796198
0.2066970448940992,0.6584618939086795,1.3427747884902097,1.4142135623730951,0,0.874469181522727,3,0,1.3535215966218945,1.0165071388002331
0.5810116408392787,0.9707958120852708,1.3427747884902097,1.4142135623730951,0,0.874469181522727,3,0,1.387379625392228,1.0289874787163844
0.5810116408392787,0.6584618939086795,0.7321094731520572,1.4142135623730951,0,0.874469181522727,3,0,0.9405120878845077,1.1093585519148
0.5810116408392787,0.6584618939086795,1.3427747884902097,1.4142135623730951,0,0.874469181522727,3,0,1.231940744206595,1.0625013822904203
0.5810116408392787,0.6584618939086795,1.3427747884902097,1.4142135623730951,1,0.874469181522727,3,0,1.3321550119384473,1.0218777307786253
0.5810116408392787,0.6584618939086795,1.3427747884902097,1.4142135623730951,0,0.6935877529904246,3,0,1.222316455645976,0.940344360399732
0.5810116408392787,0.6584618939086795,1.3427747884902097,1.4142135623730951,0,0.874469181522727,2,0,1.234607338817964,1.1377184942433227
0.5810116408392787,0.6584618939086795,1.3427747884902097,1.4142135623730951,0,0.874469181522727,3,1,1.4190004636675506,1.112092909187925
0.2066970448940992,0.9707958120852708,0.7321094731520572,0.7347060482925823,1,0.6935877529904246,2,1,0.857990146305803,0.9955983452010696
0.1675210557878017,0.3368668174371123,0.2668791605422494,1.1767123976529417,3,0.0096187125891447,2,1,0.8022913349014076,1.0147087837093536
0.5334125952795148,0.3368668174371123,0.2668791605422494,1.1767123976529417,3,0.0096187125891447,2,1,0.7892618416987559,0.9996696327340509
0.1675210557878017,0.1090910704806447,0.2668791605422494,1.1767123976529417,3,0.0096187125891447,2,1,0.6700770727155444,1.0140398190052609
0.1675210557878017,0.3368668174371123,0.5818583605810851,1.1767123976529417,3,0.0096187125891447,2,1,0.830276082634676,1.0047680440854359
0.1675210557878017,0.3368668174371123,0.2668791605422494,0.4687997278931063,3,0.0096187125891447,2,1,0.8585615457249404,1.019952268618215
0.1675210557878017,0.3368668174371123,0.2668791605422494,1.1767123976529417,3,0.0096187125891447,2,1,0.794331244910433,0.9878330633571448
0.1675210557878017,0.3368668174371123,0.2668791605422494,1.1767123976529417,3,0.0823454391211271,2,1,0.7991424017417844,1.013695810331225
0.1675210557878017,0.3368668174371123,0.2668791605422494,1.1767123976529417,3,0.0096187125891447,1,1,0.7917769608277336,1.0334060478078062
0.1675210557878017,0.3368668174371123,0.2668791605422494,1.1767123976529417,3,0.0096187125891447,2,0,0.699480939721708,0.9989327095165546
0.5334125952795148,0.1090910704806447,0.5818583605810851,1.4142135623730951,3,0.0823454391211271,1,0,0.8334209408815245,1.0515908123486997
0.0197494868189096,0.5999274291098118,0.4581415485479744,1.3394520363207318,3,0.482359416782856,2,0,0.816737557565322,1.0276956886991708
0.0039272867143154,0.5999274291098118,0.4581415485479744,1.3394520363207318,3,0.482359416782856,2,0,0.8265955323092515,1.0430503544146554
0.0197494868189096,0.5721363835036755,0.4581415485479744,1.3394520363207318,3,0.482359416782856,2,0,0.7767891084452209,1.0169306208490714
0.0197494868189096,0.5999274291098118,1.0128094124529308,1.3394520363207318,3,0.482359416782856,2,0,1.120380086640242,1.0161912434250764
0.0197494868189096,0.5999274291098118,0.4581415485479744,0.6215043494444223,3,0.482359416782856,2,0,0.8121887223372494,1.027616007625458
0.0197494868189096,0.5999274291098118,0.4581415485479744,1.3394520363207318,1,0.482359416782856,2,0,0.8299465604833625,0.9613967113067896
0.0197494868189096,0.5999274291098118,0.4581415485479744,1.3394520363207318,3,0.3159708948805928,2,0,0.838457918135062,1.0249535713146907
0.0197494868189096,0.5999274291098118,0.4581415485479744,1.3394520363207318,3,0.482359416782856,1,0,0.8123707964085166,1.0838772804983332
0.0197494868189096,0.5999274291098118,0.4581415485479744,1.3394520363207318,3,0.482359416782856,2,0,0.813751642701022,1.0181660020731393
0.0039272867143154,0.5721363835036755,1.0128094124529308,1.4142135623730951,1,0.3159708948805928,1,0,1.100819752982959,0.9773221970660666
0.7317166524007916,0.4032102897763252,0.8048318754044579,1.4142135623730951,0,0.6516190320253372,1,1,0.8715710673496603,1.067855638588262
0.7398492312058806,0.4032102897763252,0.8048318754044579,1.4142135623730951,0,0.6516190320253372,1,1,0.879196903758396,0.984476581007361
0.7317166524007916,0.4418478487059474,0.8048318754044579,1.4142135623730951,0,0.6516190320253372,1,1,0.8708005543371521,1.0463634141459826
0.7317166524007916,0.4032102897763252,0.5000319295344127,0.5679684254294997,0,0.6516190320253372,1,1,0.8608303229730845,1.026259245714172
0.7317166524007916,0.4032102897763252,0.8048318754044579,0.8874113362909404,0,0.6516190320253372,1,1,0.8530832125923966,0.9808422572950799
0.7317166524007916,0.4032102897763252,0.8048318754044579,1.4142135623730951,3,0.6516190320253372,1,1,0.9168523489666064,1.1340437377174972
0.7317166524007916,0.4032102897763252,0.8048318754044579,1.4142135623730951,0,0.9549726992845536,1,1,0.8872023700449511,1.371152173255536
0.7317166524007916,0.4032102897763252,0.8048318754044579,1.4142135623730951,0,0.6516190320253372,2,1,0.8839953681051119,0.8688395739766226
0.7317166524007916,0.4032102897763252,0.8048318754044579,1.4142135623730951,0,0.6516190320253372,1,1,0.8883491768443612,1.0223654450376514
0.7398492312058806,0.4418478487059474,0.5000319295344127,0.8874113362909404,3,0.9549726992845536,2,1,0.8547776836402554,1.0148746256974752
0.99465592764318,0.8698965832591057,0.0898427537309104,0.9073642378464316,1,0.9106647986918688,3,1,0.7911552281204416,1.2031370475246255
0.9617091044783592,0.8698965832591057,0.0898427537309104,0.9073642378464316,1,0.9106647986918688,3,1,0.8073819376060447,1.1295553700712444
0.99465592764318,0.1822825036942958,0.0898427537309104,0.9073642378464316,1,0.9106647986918688,3,1,0.705164781905423,1.1611744205965233
0.99465592764318,0.8698965832591057,0.1546002827473037,0.9073642378464316,1,0.9106647986918688,3,1,0.8423693053392814,1.0515691573922177
0.99465592764318,0.8698965832591057,0.0898427537309104,1.111275161142257,1,0.9106647986918688,3,1,0.4780765703027432,1.0619709561073423
0.99465592764318,0.8698965832591057,0.0898427537309104,0.9073642378464316,0,0.9106647986918688,3,1,0.6954232146694588,1.0076600532335194
0.99465592764318,0.8698965832591057,0.0898427537309104,0.9073642378464316,1,0.1680666236206889,3,1,0.6528823738192522,1.1039835261248776
0.99465592764318,0.8698965832591057,0.0898427537309104,0.9073642378464316,1,0.9106647986918688,3,1,0.6720527959476281,1.074696421760158
0.99465592764318,0.8698965832591057,0.0898427537309104,0.9073642378464316,1,0.9106647986918688,3,0,0.6244759249668457,1.0491706947124195
0.9617091044783592,0.1822825036942958,0.1546002827473037,1.111275161142257,0,0.1680666236206889,3,0,0.39830256013727516,1.0200007568243528
0.253879570402205,0.1254516132175922,1.1662576255841686,1.4142135623730951,2,0.2052343729883432,1,0,1.0400007803197309,1.024764626483518
0.2903625844046473,0.1254516132175922,1.1662576255841686,1.4142135623730951,2,0.2052343729883432,1,0,1.0240200043380199,1.0051777583915495
0.253879570402205,0.8037323681637645,1.1662576255841686,1.4142135623730951,2,0.2052343729883432,1,0,1.2671311742437423,1.047758821387476
0.253879570402205,0.1254516132175922,1.359859168950604,1.4142135623730951,2,0.2052343729883432,1,0,1.0380803016405913,1.0454252211138426
0.253879570402205,0.1254516132175922,1.1662576255841686,1.4142135623730951,2,0.2052343729883432,1,0,1.0224444351044633,1.0306448963716404
0.253879570402205,0.1254516132175922,1.1662576255841686,1.4142135623730951,2,0.2052343729883432,1,0,1.016010248696311,1.0154505431117002
0.253879570402205,0.1254516132175922,1.1662576255841686,1.4142135623730951,2,0.5609747599810362,1,0,1.0038188046624046,1.047878742112234
0.253879570402205,0.1254516132175922,1.1662576255841686,1.4142135623730951,2,0.2052343729883432,1,0,0.9911617125371979,1.0356712802517365
0.253879570402205,0.1254516132175922,1.1662576255841686,1.4142135623730951,2,0.2052343729883432,1,1,0.9970348950066963,0.9745166002056651
0.2903625844046473,0.8037323681637645,1.359859168950604,1.4142135623730951,2,0.5609747599810362,1,1,1.542199201246193,1.0610186579833694
0.2903863312676549,0.8251281920820475,0.6914974153005775,1.063585206530415,0,0.6675130408257246,2,1,0.859687524134803,0.9728492114541257
0.4455440081655979,0.8251281920820475,0.6914974153005775,1.063585206530415,0,0.6675130408257246,2,1,0.8572394940325604,1.0548672629511755
0.2903863312676549,0.2006296701729297,0.6914974153005775,1.063585206530415,0,0.6675130408257246,2,1,0.8428367684210905,0.96567486051524
0.2903863312676549,0.8251281920820475,1.3945091230750206,1.4142135623730951,0,0.6675130408257246,2,1,1.3006618451690826,0.9706810919188602
0.2903863312676549,0.8251281920820475,0.6914974153005775,1.4142135623730951,0,0.6675130408257246,2,1,0.877462313937498,0.9051275470850537
0.2903863312676549,0.8251281920820475,0.6914974153005775,1.063585206530415,1,0.6675130408257246,2,1,0.8546741435659274,1.0530855211310204
0.2903863312676549,0.8251281920820475,0.6914974153005775,1.063585206530415,0,0.6423544008284807,2,1,0.860928359614344,0.970854633064753
0.2903863312676549,0.8251281920820475,0.6914974153005775,1.063585206530415,0,0.6675130408257246,3,1,0.8602589235539431,0.9820399819147784
0.2903863312676549,0.8251281920820475,0.6914974153005775,1.063585206530415,0,0.6675130408257246,2,0,0.8594102346394427,0.9801061872745339
0.4455440081655979,0.2006296701729297,1.3945091230750206,1.4142135623730951,1,0.6423544008284807,3,0,1.040394263076971,0.9216792107531844
0.9532665628939868,0.1780936624854803,1.0520877675275977,1.4142135623730951,3,0.4659621175378561,2,0,1.0006882960607055,1.0052445740121962
0.8062829216942191,0.1780936624854803,1.0520877675275977,1.4142135623730951,3,0.4659621175378561,2,0,1.013921953626248,1.0224637758627757
0.9532665628939868,0.8133392436429858,1.0520877675275977,1.4142135623730951,3,0.4659621175378561,2,0,1.2569009583509159,1.0076741054814855
0.9532665628939868,0.1780936624854803,0.0979607530530028,0.4647458872697357,3,0.4659621175378561,2,0,0.8596875241348019,1.0204017780833925
0.9532665628939868,0.1780936624854803,1.0520877675275977,1.4142135623730951,3,0.4659621175378561,2,0,1.0013948393373286,1.022478723104007
0.9532665628939868,0.1780936624854803,1.0520877675275977,1.4142135623730951,3,0.4659621175378561,2,0,0.9904681120419178,1.0278464525926048
0.9532665628939868,0.1780936624854803,1.0520877675275977,1.4142135623730951,3,0.0035890480503439,2,0,0.9943916533673788,1.007452957047116
0.9532665628939868,0.1780936624854803,1.0520877675275977,1.4142135623730951,3,0.4659621175378561,2,0,1.0290908528239113,1.037689615793535
0.9532665628939868,0.1780936624854803,1.0520877675275977,1.4142135623730951,3,0.4659621175378561,2,1,1.0264796234058042,1.0312042336923348
0.8062829216942191,0.8133392436429858,0.0979607530530028,1.0371947979675478,3,0.0035890480503439,2,1,0.6572143566629703,0.9895850758458696
0.6952101001515985,0.5785948690026999,0.3508227239371222,0.8324583101056249,2,0.221567053347826,1,0,0.8492247726868765,0.9856748761417269
0.5204599797725677,0.5785948690026999,0.3508227239371222,0.8324583101056249,2,0.221567053347826,1,0,0.855126109295206,1.0319744283217558
0.6952101001515985,0.5605754889547825,0.3508227239371222,0.8324583101056249,2,0.221567053347826,1,0,0.8403578674395976,1.0132866104757758
0.6952101001515985,0.5785948690026999,0.4461765468957566,0.8324583101056249,2,0.221567053347826,1,0,0.8590298130961411,1.0615373777652928
0.6952101001515985,0.5785948690026999,0.3508227239371222,1.1617020425343438,2,0.221567053347826,1,0,0.8124908411033566,1.0230036533981488
0.6952101001515985,0.5785948690026999,0.3508227239371222,0.8324583101056249,0,0.221567053347826,1,0,0.846101173204077,0.9448904252750778
0.6952101001515985,0.5785948690026999,0.3508227239371222,0.8324583101056249,2,0.8733565472066402,1,0,0.8484600753481447,1.0492077012646537
0.6952101001515985,0.5785948690026999,0.3508227239371222,0.8324583101056249,2,0.221567053347826,1,0,0.8386770372891883,1.0407666140314658
0.6952101001515985,0.5785948690026999,0.3508227239371222,0.8324583101056249,2,0.221567053347826,1,0,0.855150687526407,1.0298347481825603
0.5204599797725677,0.5605754889547825,0.4461765468957566,1.1617020425343438,0,0.8733565472066402,1,0,0.7883315550055509,1.1600649023198173
0.0611390601843595,0.416791507974267,1.3969380630768606,1.4142135623730951,1,0.8948359005153179,3,1,1.1663637883947944,1.0039202827757514
0.2240523798391223,0.416791507974267,1.3969380630768606,1.4142135623730951,1,0.8948359005153179,3,1,1.1956329313734528,1.0208724121650963
0.0611390601843595,0.4254545820876956,1.3969380630768606,1.4142135623730951,1,0.8948359005153179,3,1,1.2338014105538044,1.0159088659711215
0.0611390601843595,0.416791507974267,1.0444601230803272,1.4142135623730951,1,0.8948359005153179,3,1,1.1207145339683058,0.9848034013089288
0.0611390601843595,0.416791507974267,1.3969380630768606,1.4142135623730951,1,0.8948359005153179,3,1,1.1832838907985586,1.0605969221892588
0.0611390601843595,0.416791507974267,1.3969380630768606,1.4142135623730951,2,0.8948359005153179,3,1,1.1356784819557881,1.036121118670389
0.0611390601843595,0.416791507974267,1.3969380630768606,1.4142135623730951,1,0.4806849816814065,3,1,1.3454881944247221,0.9375383097464902
0.0611390601843595,0.416791507974267,1.3969380630768606,1.4142135623730951,1,0.8948359005153179,2,1,1.2521219100528647,1.0480464874126232
0.0611390601843595,0.416791507974267,1.3969380630768606,1.4142135623730951,1,0.8948359005153179,3,1,1.2509506672747155,1.0297820677362624
0.2240523798391223,0.4254545820876956,1.0444601230803272,1.4142135623730951,2,0.4806849816814065,2,1,1.1665592461472147,0.9981388826479294
0.1261316910386085,0.6449417108669877,0.8755692717274727,1.4142135623730951,1,0.6098365876823664,1,0,0.8975881168415897,1.0415046406954986
0.690790506079793,0.6449417108669877,0.8755692717274727,1.4142135623730951,1,0.6098365876823664,1,0,0.9162771278908048,1.0501145600221302
0.1261316910386085,0.8962471876293421,0.8755692717274727,1.4142135623730951,1,0.6098365876823664,1,0,0.9224643762490105,1.0203489034576476
0.1261316910386085,0.6449417108669877,0.5473362009697097,1.4142135623730951,1,0.6098365876823664,1,0,0.8817373087475909,1.0017547334938781
