width,lambd,mu,d1,d2,satisfaction_distance,satisfaction_threshold,network_type,grid_preference,grid_radius,grid_density,both_affected,polarization
13,0.1038118605501949,0.1670588031411171,0.6835649306005619,0.8778043526897753,1.0184744283131968,0.3361171828582883,0,0.7637868039309978,1,0.6724638002924621,0,0.000940592744405244
12,0.0089151728898286,0.1670588031411171,0.6835649306005619,0.8778043526897753,1.0184744283131968,0.3361171828582883,0,0.7637868039309978,1,0.6724638002924621,0,0.0004891000976721901
12,0.1038118605501949,0.3107711155898869,0.6835649306005619,0.8778043526897753,1.0184744283131968,0.3361171828582883,0,0.7637868039309978,1,0.6724638002924621,0,1.8444280209453353e-05
12,0.1038118605501949,0.1670588031411171,0.2880614547172117,0.8778043526897753,1.0184744283131968,0.3361171828582883,0,0.7637868039309978,1,0.6724638002924621,0,0.25037250463627114
12,0.1038118605501949,0.1670588031411171,0.6835649306005619,0.8501605890484252,1.0184744283131968,0.3361171828582883,0,0.7637868039309978,1,0.6724638002924621,0,0.0005098286315243001
12,0.1038118605501949,0.1670588031411171,0.6835649306005619,0.8778043526897753,1.1538952252486083,0.3361171828582883,0,0.7637868039309978,1,0.6724638002924621,0,0.0009634279503797223
12,0.1038118605501949,0.1670588031411171,0.6835649306005619,0.8778043526897753,1.0184744283131968,-0.0313758673146367,0,0.7637868039309978,1,0.6724638002924621,0,0.0009032628705573805
12,0.1038118605501949,0.1670588031411171,0.6835649306005619,0.8778043526897753,1.0184744283131968,0.3361171828582883,2,0.7637868039309978,1,0.6724638002924621,0,0.00032602921208714226
12,0.1038118605501949,0.1670588031411171,0.6835649306005619,0.8778043526897753,1.0184744283131968,0.3361171828582883,0,0.5885840132832527,1,0.6724638002924621,0,0.00013885684311962712
12,0.1038118605501949,0.1670588031411171,0.6835649306005619,0.8778043526897753,1.0184744283131968,0.3361171828582883,0,0.7637868039309978,2,0.6724638002924621,0,5.8153466020020036e-05
12,0.1038118605501949,0.1670588031411171,0.6835649306005619,0.8778043526897753,1.0184744283131968,0.3361171828582883,0,0.7637868039309978,1,0.759264427702874,0,0.0007328801266352125
12,0.1038118605501949,0.1670588031411171,0.6835649306005619,0.8778043526897753,1.0184744283131968,0.3361171828582883,0,0.7637868039309978,1,0.6724638002924621,0,0.0012373766271740938
12,0.0089151728898286,0.3107711155898869,0.2880614547172117,0.8501605890484252,1.1538952252486083,-0.0313758673146367,2,0.5885840132832527,2,0.759264427702874,0,0.14431350746887148
13,0.1038118605501949,0.3107711155898869,0.2880614547172117,0.8501605890484252,1.1538952252486083,-0.0313758673146367,2,0.5885840132832527,2,0.759264427702874,0,0.19073255162466105
13,0.0089151728898286,0.1670588031411171,0.2880614547172117,0.8501605890484252,1.1538952252486083,-0.0313758673146367,2,0.5885840132832527,2,0.759264427702874,0,0.09440582615285642
13,0.0089151728898286,0.3107711155898869,0.6835649306005619,0.8501605890484252,1.1538952252486083,-0.0313758673146367,2,0.5885840132832527,2,0.759264427702874,0,4.502564146362848e-10
13,0.0089151728898286,0.3107711155898869,0.2880614547172117,0.8778043526897753,1.1538952252486083,-0.0313758673146367,2,0.5885840132832527,2,0.759264427702874,0,0.13770144098325346
13,0.0089151728898286,0.3107711155898869,0.2880614547172117,0.8501605890484252,1.0184744283131968,-0.0313758673146367,2,0.5885840132832527,2,0.759264427702874,0,0.12280942043949253
13,0.0089151728898286,0.3107711155898869,0.2880614547172117,0.8501605890484252,1.1538952252486083,0.3361171828582883,2,0.5885840132832527,2,0.759264427702874,0,0.14760238843303472
13,0.0089151728898286,0.3107711155898869,0.2880614547172117,0.8501605890484252,1.1538952252486083,-0.0313758673146367,0,0.5885840132832527,2,0.759264427702874,0,0.10519855277858846
13,0.0089151728898286,0.3107711155898869,0.2880614547172117,0.8501605890484252,1.1538952252486083,-0.0313758673146367,2,0.7637868039309978,2,0.759264427702874,0,0.09805248745476655
13,0.0089151728898286,0.3107711155898869,0.2880614547172117,0.8501605890484252,1.1538952252486083,-0.0313758673146367,2,0.5885840132832527,1,0.759264427702874,0,0.12377545398730175
13,0.0089151728898286,0.3107711155898869,0.2880614547172117,0.8501605890484252,1.1538952252486083,-0.0313758673146367,2,0.5885840132832527,2,0.6724638002924621,0,0.09740837547554843
13,0.0089151728898286,0.3107711155898869,0.2880614547172117,0.8501605890484252,1.1538952252486083,-0.0313758673146367,2,0.5885840132832527,2,0.759264427702874,0,0.1469429264498418
13,0.0089151728898286,0.3107711155898869,0.2880614547172117,0.8501605890484252,1.1538952252486083,-0.0313758673146367,2,0.5885840132832527,2,0.759264427702874,0,0.13602234407078423
5,0.2598874615505337,0.4743264857679605,0.029165527631852,0.9075901601009736,1.3748748174499572,-0.3402511179447174,1,0.7232600012794137,2,0.5973465805873275,0,0.3357757773725931
11,0.2598874615505337,0.4743264857679605,0.029165527631852,0.9075901601009736,1.3748748174499572,-0.3402511179447174,1,0.7232600012794137,2,0.5973465805873275,0,0.5396465917598208
5,0.3042308860458433,0.4743264857679605,0.029165527631852,0.9075901601009736,1.3748748174499572,-0.3402511179447174,1,0.7232600012794137,2,0.5973465805873275,0,0.35652498735612365
5,0.2598874615505337,0.4259946513921022,0.029165527631852,0.9075901601009736,1.3748748174499572,-0.3402511179447174,1,0.7232600012794137,2,0.5973465805873275,0,0.2957286421445678
5,0.2598874615505337,0.4743264857679605,0.4826916689712631,0.9075901601009736,1.3748748174499572,-0.3402511179447174,1,0.7232600012794137,2,0.5973465805873275,0,0.08027205895302213
5,0.2598874615505337,0.4743264857679605,0.029165527631852,0.905925206143923,1.3748748174499572,-0.3402511179447174,1,0.7232600012794137,2,0.5973465805873275,0,0.35473578208523837
5,0.2598874615505337,0.4743264857679605,0.029165527631852,0.9075901601009736,0.4087531878937095,-0.3402511179447174,1,0.7232600012794137,2,0.5973465805873275,0,0.3105701759384565
5,0.2598874615505337,0.4743264857679605,0.029165527631852,0.9075901601009736,1.3748748174499572,-0.4439153177663684,1,0.7232600012794137,2,0.5973465805873275,0,0.37346595928374365
5,0.2598874615505337,0.4743264857679605,0.029165527631852,0.9075901601009736,1.3748748174499572,-0.3402511179447174,0,0.7232600012794137,2,0.5973465805873275,0,0.34071279124542525
5,0.2598874615505337,0.4743264857679605,0.029165527631852,0.9075901601009736,1.3748748174499572,-0.3402511179447174,1,0.3222783003002405,2,0.5973465805873275,0,0.33767438815148276
5,0.2598874615505337,0.4743264857679605,0.029165527631852,0.9075901601009736,1.3748748174499572,-0.3402511179447174,1,0.7232600012794137,3,0.5973465805873275,0,0.46456651429987456
5,0.2598874615505337,0.4743264857679605,0.029165527631852,0.9075901601009736,1.3748748174499572,-0.3402511179447174,1,0.7232600012794137,2,0.5147485681809485,0,0.33198470727592566
5,0.2598874615505337,0.4743264857679605,0.029165527631852,0.9075901601009736,1.3748748174499572,-0.3402511179447174,1,0.7232600012794137,2,0.5973465805873275,1,0.3042983294192
5,0.3042308860458433,0.4259946513921022,0.4826916689712631,0.905925206143923,0.4087531878937095,-0.4439153177663684,0,0.3222783003002405,3,0.5147485681809485,1,0.1043895890019965
11,0.2598874615505337,0.4259946513921022,0.4826916689712631,0.905925206143923,0.4087531878937095,-0.4439153177663684,0,0.3222783003002405,3,0.5147485681809485,1,7.480639435536547e-17
11,0.3042308860458433,0.4743264857679605,0.4826916689712631,0.905925206143923,0.4087531878937095,-0.4439153177663684,0,0.3222783003002405,3,0.5147485681809485,1,2.350383049641666e-17
11,0.3042308860458433,0.4259946513921022,0.029165527631852,0.905925206143923,0.4087531878937095,-0.4439153177663684,0,0.3222783003002405,3,0.5147485681809485,1,0.6430465924085855
11,0.3042308860458433,0.4259946513921022,0.4826916689712631,0.9075901601009736,0.4087531878937095,-0.4439153177663684,0,0.3222783003002405,3,0.5147485681809485,1,0.03665004115113064
11,0.3042308860458433,0.4259946513921022,0.4826916689712631,0.905925206143923,1.3748748174499572,-0.4439153177663684,0,0.3222783003002405,3,0.5147485681809485,1,4.6387995276225764e-17
11,0.3042308860458433,0.4259946513921022,0.4826916689712631,0.905925206143923,0.4087531878937095,-0.3402511179447174,0,0.3222783003002405,3,0.5147485681809485,1,0.033845799924808136
11,0.3042308860458433,0.4259946513921022,0.4826916689712631,0.905925206143923,0.4087531878937095,-0.4439153177663684,1,0.3222783003002405,3,0.5147485681809485,1,0.030709283173601262
11,0.3042308860458433,0.4259946513921022,0.4826916689712631,0.905925206143923,0.4087531878937095,-0.4439153177663684,0,0.7232600012794137,3,0.5147485681809485,1,0.016217710742745875
11,0.3042308860458433,0.4259946513921022,0.4826916689712631,0.905925206143923,0.4087531878937095,-0.4439153177663684,0,0.3222783003002405,2,0.5147485681809485,1,1.2481740197370605e-16
11,0.3042308860458433,0.4259946513921022,0.4826916689712631,0.905925206143923,0.4087531878937095,-0.4439153177663684,0,0.3222783003002405,3,0.5973465805873275,1,0.07193294621558918
11,0.3042308860458433,0.4259946513921022,0.4826916689712631,0.905925206143923,0.4087531878937095,-0.4439153177663684,0,0.3222783003002405,3,0.5147485681809485,0,1.1751639021931404e-10
11,0.3042308860458433,0.4259946513921022,0.4826916689712631,0.905925206143923,0.4087531878937095,-0.4439153177663684,0,0.3222783003002405,3,0.5147485681809485,1,0.03317327636908134
16,0.1420650780200958,0.1203543222509324,0.4415281900712808,1.17982151074004,0.4202376061545149,0.0648776944726705,2,0.3205793816596269,3,0.7710844799876213,1,0.005685235571873427
17,0.1420650780200958,0.1203543222509324,0.4415281900712808,1.17982151074004,0.4202376061545149,0.0648776944726705,2,0.3205793816596269,3,0.7710844799876213,1,0.01396325100419513
16,0.1661189729347825,0.1203543222509324,0.4415281900712808,1.17982151074004,0.4202376061545149,0.0648776944726705,2,0.3205793816596269,3,0.7710844799876213,1,0.01133495188770178
16,0.1420650780200958,0.2260510665364563,0.4415281900712808,1.17982151074004,0.4202376061545149,0.0648776944726705,2,0.3205793816596269,3,0.7710844799876213,1,1.219988505763243e-16
16,0.1420650780200958,0.1203543222509324,0.160847670589403,1.17982151074004,0.4202376061545149,0.0648776944726705,2,0.3205793816596269,3,0.7710844799876213,1,0.2897844296511482
16,0.1420650780200958,0.1203543222509324,0.4415281900712808,1.184640038758101,0.4202376061545149,0.0648776944726705,2,0.3205793816596269,3,0.7710844799876213,1,0.006367777029288255
16,0.1420650780200958,0.1203543222509324,0.4415281900712808,1.17982151074004,0.9186219060622484,0.0648776944726705,2,0.3205793816596269,3,0.7710844799876213,1,0.014635596128910182
16,0.1420650780200958,0.1203543222509324,0.4415281900712808,1.17982151074004,0.4202376061545149,0.1324001746252179,2,0.3205793816596269,3,0.7710844799876213,1,0.006320934314081614
16,0.1420650780200958,0.1203543222509324,0.4415281900712808,1.17982151074004,0.4202376061545149,0.0648776944726705,3,0.3205793816596269,3,0.7710844799876213,1,0.0056201284388867866
16,0.1420650780200958,0.1203543222509324,0.4415281900712808,1.17982151074004,0.4202376061545149,0.0648776944726705,2,0.8325244085863233,3,0.7710844799876213,1,0.011396614488701514
16,0.1420650780200958,0.1203543222509324,0.4415281900712808,1.17982151074004,0.4202376061545149,0.0648776944726705,2,0.3205793816596269,1,0.7710844799876213,1,0.005640505751606968
16,0.1420650780200958,0.1203543222509324,0.4415281900712808,1.17982151074004,0.4202376061545149,0.0648776944726705,2,0.3205793816596269,3,0.9640099108219148,1,0.008475425891970591
16,0.1420650780200958,0.1203543222509324,0.4415281900712808,1.17982151074004,0.4202376061545149,0.0648776944726705,2,0.3205793816596269,3,0.7710844799876213,0,0.007158916409115325
16,0.1661189729347825,0.2260510665364563,0.160847670589403,1.184640038758101,0.9186219060622484,0.1324001746252179,3,0.8325244085863233,1,0.9640099108219148,0,0.3256853209878869
17,0.1420650780200958,0.2260510665364563,0.160847670589403,1.184640038758101,0.9186219060622484,0.1324001746252179,3,0.8325244085863233,1,0.9640099108219148,0,0.30029165651249073
17,0.1661189729347825,0.1203543222509324,0.160847670589403,1.184640038758101,0.9186219060622484,0.1324001746252179,3,0.8325244085863233,1,0.9640099108219148,0,0.3244681092189237
17,0.1661189729347825,0.2260510665364563,0.4415281900712808,1.184640038758101,0.9186219060622484,0.1324001746252179,3,0.8325244085863233,1,0.9640099108219148,0,0.004347563795050883
17,0.1661189729347825,0.2260510665364563,0.160847670589403,1.17982151074004,0.9186219060622484,0.1324001746252179,3,0.8325244085863233,1,0.9640099108219148,0,0.291638724472031
17,0.1661189729347825,0.2260510665364563,0.160847670589403,1.184640038758101,0.4202376061545149,0.1324001746252179,3,0.8325244085863233,1,0.9640099108219148,0,0.3345586869876551
17,0.1661189729347825,0.2260510665364563,0.160847670589403,1.184640038758101,0.9186219060622484,0.0648776944726705,3,0.8325244085863233,1,0.9640099108219148,0,0.28084371117925977
17,0.1661189729347825,0.2260510665364563,0.160847670589403,1.184640038758101,0.9186219060622484,0.1324001746252179,2,0.8325244085863233,1,0.9640099108219148,0,0.3165915285509225
17,0.1661189729347825,0.2260510665364563,0.160847670589403,1.184640038758101,0.9186219060622484,0.1324001746252179,3,0.3205793816596269,1,0.9640099108219148,0,0.2395916405240087
17,0.1661189729347825,0.2260510665364563,0.160847670589403,1.184640038758101,0.9186219060622484,0.1324001746252179,3,0.8325244085863233,3,0.9640099108219148,0,0.26717667428350433
17,0.1661189729347825,0.2260510665364563,0.160847670589403,1.184640038758101,0.9186219060622484,0.1324001746252179,3,0.8325244085863233,1,0.7710844799876213,0,0.2963431394366618
17,0.1661189729347825,0.2260510665364563,0.160847670589403,1.184640038758101,0.9186219060622484,0.1324001746252179,3,0.8325244085863233,1,0.9640099108219148,1,0.2785852894772556
17,0.1661189729347825,0.2260510665364563,0.160847670589403,1.184640038758101,0.9186219060622484,0.1324001746252179,3,0.8325244085863233,1,0.9640099108219148,0,0.28139315568231327
14,0.3163938508369028,0.2105769719928503,0.4690087123829031,1.091729676707708,0.3207237285629954,-0.3993401573970914,1,0.5031700860708952,1,0.5406946898438036,1,0.047075083626183234
10,0.3163938508369028,0.2105769719928503,0.4690087123829031,1.091729676707708,0.3207237285629954,-0.3993401573970914,1,0.5031700860708952,1,0.5406946898438036,1,3.861725831522519e-06
14,0.1079385825432837,0.2105769719928503,0.4690087123829031,1.091729676707708,0.3207237285629954,-0.3993401573970914,1,0.5031700860708952,1,0.5406946898438036,1,6.381089405185198e-07
14,0.3163938508369028,0.1712789516896009,0.4690087123829031,1.091729676707708,0.3207237285629954,-0.3993401573970914,1,0.5031700860708952,1,0.5406946898438036,1,1.113367189143472e-05
14,0.3163938508369028,0.2105769719928503,0.0869226791375509,1.091729676707708,0.3207237285629954,-0.3993401573970914,1,0.5031700860708952,1,0.5406946898438036,1,0.3542984221863656
14,0.3163938508369028,0.2105769719928503,0.4690087123829031,1.1361152492491229,0.3207237285629954,-0.3993401573970914,1,0.5031700860708952,1,0.5406946898438036,1,9.208840723554887e-07
14,0.3163938508369028,0.2105769719928503,0.4690087123829031,1.091729676707708,0.8209450265219456,-0.3993401573970914,1,0.5031700860708952,1,0.5406946898438036,1,0.029835588465178538
14,0.3163938508369028,0.2105769719928503,0.4690087123829031,1.091729676707708,0.3207237285629954,-0.3155501512810588,1,0.5031700860708952,1,0.5406946898438036,1,1.9521464967968265e-07
14,0.3163938508369028,0.2105769719928503,0.4690087123829031,1.091729676707708,0.3207237285629954,-0.3993401573970914,1,0.5031700860708952,1,0.5406946898438036,1,0.011046226505192694
14,0.3163938508369028,0.2105769719928503,0.4690087123829031,1.091729676707708,0.3207237285629954,-0.3993401573970914,1,0.1998917581513524,1,0.5406946898438036,1,0.013164454323743073
14,0.3163938508369028,0.2105769719928503,0.4690087123829031,1.091729676707708,0.3207237285629954,-0.3993401573970914,1,0.5031700860708952,2,0.5406946898438036,1,0.010383586298054269
14,0.3163938508369028,0.2105769719928503,0.4690087123829031,1.091729676707708,0.3207237285629954,-0.3993401573970914,1,0.5031700860708952,1,0.6038056844845414,1,2.0250834556563884e-07
14,0.3163938508369028,0.2105769719928503,0.4690087123829031,1.091729676707708,0.3207237285629954,-0.3993401573970914,1,0.5031700860708952,1,0.5406946898438036,0,0.010145132911346517
14,0.1079385825432837,0.1712789516896009,0.0869226791375509,1.1361152492491229,0.8209450265219456,-0.3155501512810588,1,0.1998917581513524,2,0.6038056844845414,0,0.3306190875901252
10,0.3163938508369028,0.1712789516896009,0.0869226791375509,1.1361152492491229,0.8209450265219456,-0.3155501512810588,1,0.1998917581513524,2,0.6038056844845414,0,0.3409157173865512
10,0.1079385825432837,0.2105769719928503,0.0869226791375509,1.1361152492491229,0.8209450265219456,-0.3155501512810588,1,0.1998917581513524,2,0.6038056844845414,0,0.3590384272460299
10,0.1079385825432837,0.1712789516896009,0.4690087123829031,1.1361152492491229,0.8209450265219456,-0.3155501512810588,1,0.1998917581513524,2,0.6038056844845414,0,0.002714816892980492
10,0.1079385825432837,0.1712789516896009,0.0869226791375509,1.091729676707708,0.8209450265219456,-0.3155501512810588,1,0.1998917581513524,2,0.6038056844845414,0,0.38481498671206604
10,0.1079385825432837,0.1712789516896009,0.0869226791375509,1.1361152492491229,0.3207237285629954,-0.3155501512810588,1,0.1998917581513524,2,0.6038056844845414,0,0.3364990038373602
10,0.1079385825432837,0.1712789516896009,0.0869226791375509,1.1361152492491229,0.8209450265219456,-0.3993401573970914,1,0.1998917581513524,2,0.6038056844845414,0,0.328371400424079
10,0.1079385825432837,0.1712789516896009,0.0869226791375509,1.1361152492491229,0.8209450265219456,-0.3155501512810588,1,0.1998917581513524,2,0.6038056844845414,0,0.3529302000566623
10,0.1079385825432837,0.1712789516896009,0.0869226791375509,1.1361152492491229,0.8209450265219456,-0.3155501512810588,1,0.5031700860708952,2,0.6038056844845414,0,0.34929655306230895
10,0.1079385825432837,0.1712789516896009,0.0869226791375509,1.1361152492491229,0.8209450265219456,-0.3155501512810588,1,0.1998917581513524,1,0.6038056844845414,0,0.32445239835002715
10,0.1079385825432837,0.1712789516896009,0.0869226791375509,1.1361152492491229,0.8209450265219456,-0.3155501512810588,1,0.1998917581513524,2,0.5406946898438036,0,0.3607062726797083
10,0.1079385825432837,0.1712789516896009,0.0869226791375509,1.1361152492491229,0.8209450265219456,-0.3155501512810588,1,0.1998917581513524,2,0.6038056844845414,1,0.3284833847356734
10,0.1079385825432837,0.1712789516896009,0.0869226791375509,1.1361152492491229,0.8209450265219456,-0.3155501512810588,1,0.1998917581513524,2,0.6038056844845414,0,0.3453647960946842
7,0.2115280288271606,0.3214512332342565,0.1673914515338437,0.9959079433881728,0.789918301303842,0.1317487629130482,2,0.4217709274962544,3,0.8433309732936323,0,0.310775133444616
20,0.2115280288271606,0.3214512332342565,0.1673914515338437,0.9959079433881728,0.789918301303842,0.1317487629130482,2,0.4217709274962544,3,0.8433309732936323,0,0.29664113996
7,0.487381593324244,0.3214512332342565,0.1673914515338437,0.9959079433881728,0.789918301303842,0.1317487629130482,2,0.4217709274962544,3,0.8433309732936323,0,0.2702994149660282
7,0.2115280288271606,0.496267803478986,0.1673914515338437,0.9959079433881728,0.789918301303842,0.1317487629130482,2,0.4217709274962544,3,0.8433309732936323,0,0.3049306405986665
7,0.2115280288271606,0.3214512332342565,0.3853532602346392,0.9959079433881728,0.789918301303842,0.1317487629130482,2,0.4217709274962544,3,0.8433309732936323,0,0.17794774567073784
7,0.2115280288271606,0.3214512332342565,0.1673914515338437,1.017256333683305,0.789918301303842,0.1317487629130482,2,0.4217709274962544,3,0.8433309732936323,0,0.284862693072483
7,0.2115280288271606,0.3214512332342565,0.1673914515338437,0.9959079433881728,0.680447242605425,0.1317487629130482,2,0.4217709274962544,3,0.8433309732936323,0,0.2808992043104384
7,0.2115280288271606,0.3214512332342565,0.1673914515338437,0.9959079433881728,0.789918301303842,0.002066639252007,2,0.4217709274962544,3,0.8433309732936323,0,0.30452659968166823
7,0.2115280288271606,0.3214512332342565,0.1673914515338437,0.9959079433881728,0.789918301303842,0.1317487629130482,2,0.4217709274962544,3,0.8433309732936323,0,0.2129483369151894
7,0.2115280288271606,0.3214512332342565,0.1673914515338437,0.9959079433881728,0.789918301303842,0.1317487629130482,2,0.7052706647664309,3,0.8433309732936323,0,0.32922311754002886
7,0.2115280288271606,0.3214512332342565,0.1673914515338437,0.9959079433881728,0.789918301303842,0.1317487629130482,2,0.4217709274962544,2,0.8433309732936323,0,0.20820281959815584
7,0.2115280288271606,0.3214512332342565,0.1673914515338437,0.9959079433881728,0.789918301303842,0.1317487629130482,2,0.4217709274962544,3,0.9359869393520056,0,0.3275895568400947
7,0.2115280288271606,0.3214512332342565,0.1673914515338437,0.9959079433881728,0.789918301303842,0.1317487629130482,2,0.4217709274962544,3,0.8433309732936323,1,0.38047122482793505
7,0.487381593324244,0.496267803478986,0.3853532602346392,1.017256333683305,0.680447242605425,0.002066639252007,2,0.7052706647664309,2,0.9359869393520056,1,0.06148876061695381
20,0.2115280288271606,0.496267803478986,0.3853532602346392,1.017256333683305,0.680447242605425,0.002066639252007,2,0.7052706647664309,2,0.9359869393520056,1,0.06478765616447481
20,0.487381593324244,0.3214512332342565,0.3853532602346392,1.017256333683305,0.680447242605425,0.002066639252007,2,0.7052706647664309,2,0.9359869393520056,1,0.014938785124743979
20,0.487381593324244,0.496267803478986,0.1673914515338437,1.017256333683305,0.680447242605425,0.002066639252007,2,0.7052706647664309,2,0.9359869393520056,1,0.3295567223757224
20,0.487381593324244,0.496267803478986,0.3853532602346392,0.9959079433881728,0.680447242605425,0.002066639252007,2,0.7052706647664309,2,0.9359869393520056,1,0.035696091035426085
20,0.487381593324244,0.496267803478986,0.3853532602346392,1.017256333683305,0.789918301303842,0.002066639252007,2,0.7052706647664309,2,0.9359869393520056,1,0.04921668359627959
20,0.487381593324244,0.496267803478986,0.3853532602346392,1.017256333683305,0.680447242605425,0.1317487629130482,2,0.7052706647664309,2,0.9359869393520056,1,0.05691147659482151
20,0.487381593324244,0.496267803478986,0.3853532602346392,1.017256333683305,0.680447242605425,0.002066639252007,2,0.7052706647664309,2,0.9359869393520056,1,0.025917490602418724
20,0.487381593324244,0.496267803478986,0.3853532602346392,1.017256333683305,0.680447242605425,0.002066639252007,2,0.4217709274962544,2,0.9359869393520056,1,0.06053347987321626
20,0.487381593324244,0.496267803478986,0.3853532602346392,1.017256333683305,0.680447242605425,0.002066639252007,2,0.7052706647664309,3,0.9359869393520056,1,0.04629654486300634
20,0.487381593324244,0.496267803478986,0.3853532602346392,1.017256333683305,0.680447242605425,0.002066639252007,2,0.7052706647664309,2,0.8433309732936323,1,0.04456386726265334
20,0.487381593324244,0.496267803478986,0.3853532602346392,1.017256333683305,0.680447242605425,0.002066639252007,2,0.7052706647664309,2,0.9359869393520056,0,0.06998957529191516
20,0.487381593324244,0.496267803478986,0.3853532602346392,1.017256333683305,0.680447242605425,0.002066639252007,2,0.7052706647664309,2,0.9359869393520056,1,0.08211673827731335
