lambd,mu,d1,d2,network_type,grid_preference,grid_radius,both_affected,polarization,network_influence
0.3734912136569619,0.7010708237066865,0.0203930028989091,0.6848677331519711,1,0.0904770931228995,2,0,0.8379356037002245,1.120389489665635
0.0670000975951552,0.7010708237066865,0.0203930028989091,0.6848677331519711,1,0.0904770931228995,2,0,0.7522203069644153,1.1636662011025998
0.3734912136569619,0.0537614123895764,0.0203930028989091,0.6848677331519711,1,0.0904770931228995,2,0,0.8074933309539852,1.0496913402387615
0.3734912136569619,0.7010708237066865,1.294724732521779,1.4142135623730951,1,0.0904770931228995,2,0,1.2734964223038672,0.8988154663533651
0.3734912136569619,0.7010708237066865,0.0203930028989091,0.2512672869187931,1,0.0904770931228995,2,0,0.8537298813048768,0.8829413500865526
0.3734912136569619,0.7010708237066865,0.0203930028989091,0.6848677331519711,3,0.0904770931228995,2,0,0.7970243846004842,0.9911183317301651
0.3734912136569619,0.7010708237066865,0.0203930028989091,0.6848677331519711,1,0.1881238324567675,2,0,0.8538110975177169,1.0096526546208253
0.3734912136569619,0.7010708237066865,0.0203930028989091,0.6848677331519711,1,0.0904770931228995,2,0,0.8486382746848464,1.1687736835199616
0.3734912136569619,0.7010708237066865,0.0203930028989091,0.6848677331519711,1,0.0904770931228995,2,0,0.859449698762191,0.9734598713576565
0.0670000975951552,0.0537614123895764,1.294724732521779,1.4142135623730951,3,0.1881238324567675,2,0,0.9578207185511971,1.008529633517393
0.8818757515400648,0.3040382014587521,1.0658200787341086,1.3223323736797774,2,0.7910600220784545,1,1,1.0187984494865063,1.1433642692231036
0.6767774634063244,0.3040382014587521,1.0658200787341086,1.3223323736797774,2,0.7910600220784545,1,1,1.0101132568422122,1.1799299137159442
0.8818757515400648,0.9322544131428004,1.0658200787341086,1.3223323736797774,2,0.7910600220784545,1,1,1.4133982304707289,1.0372599999853094
0.8818757515400648,0.3040382014587521,0.0416854814482244,1.3223323736797774,2,0.7910600220784545,1,1,0.36624985844478164,1.0256729441213503
0.8818757515400648,0.3040382014587521,1.0658200787341086,1.399573506831336,2,0.7910600220784545,1,1,1.064796673880711,1.1299173652884258
0.8818757515400648,0.3040382014587521,1.0658200787341086,1.3223323736797774,1,0.7910600220784545,1,1,1.0888415651993357,1.1254468626392373
0.8818757515400648,0.3040382014587521,1.0658200787341086,1.3223323736797774,2,0.5808488484472036,1,1,1.022113488527027,1.0793729381415753
0.8818757515400648,0.3040382014587521,1.0658200787341086,1.3223323736797774,2,0.7910600220784545,1,1,1.0251332791420489,1.1408016037316075
0.8818757515400648,0.3040382014587521,1.0658200787341086,1.3223323736797774,2,0.7910600220784545,1,1,1.0193416591153195,1.1375795640356505
0.6767774634063244,0.9322544131428004,0.0416854814482244,1.399573506831336,1,0.5808488484472036,1,1,0.34239797168656366,1.0310374262691246
0.6413969369605184,0.9545318083837628,0.3597000026864055,1.4142135623730951,3,0.5212896810844541,3,1,0.8463285706256978,0.9981219142884156
0.8987595168873668,0.9545318083837628,0.3597000026864055,1.4142135623730951,3,0.5212896810844541,3,1,0.8328910595642605,1.0109642993105032
0.6413969369605184,0.6918769823387265,0.3597000026864055,1.4142135623730951,3,0.5212896810844541,3,1,0.8294555271932181,1.0139908342134025
0.6413969369605184,0.9545318083837628,0.3919663839401369,1.4142135623730951,3,0.5212896810844541,3,1,0.8615048946281885,1.0126528667439658
0.6413969369605184,0.9545318083837628,0.3597000026864055,0.8221541129215129,3,0.5212896810844541,3,1,0.8573446127632475,1.0304222129314535
0.6413969369605184,0.9545318083837628,0.3597000026864055,1.4142135623730951,2,0.5212896810844541,3,1,0.8579842791982244,1.010114480320475
0.6413969369605184,0.9545318083837628,0.3597000026864055,1.4142135623730951,3,0.2961120503023267,3,1,0.8359103895818435,1.0064990225732742
0.6413969369605184,0.9545318083837628,0.3597000026864055,1.4142135623730951,3,0.5212896810844541,2,1,0.8396377092573912,1.0186299545148814
0.6413969369605184,0.9545318083837628,0.3597000026864055,1.4142135623730951,3,0.5212896810844541,3,0,0.8349266901569491,1.0083935511619901
0.8987595168873668,0.6918769823387265,0.3919663839401369,0.8221541129215129,2,0.2961120503023267,2,0,0.8490590845453083,1.00981716180955
0.1032268870621919,0.0427265400066971,0.7195968759363836,1.0242620915026297,0,0.3470509620383382,1,0,0.81491750183331,0.8801125245380185
0.3533129766583442,0.0427265400066971,0.7195968759363836,1.0242620915026297,0,0.3470509620383382,1,0,0.833153620078743,0.9616032867174623
0.1032268870621919,0.3221082035452127,0.7195968759363836,1.0242620915026297,0,0.3470509620383382,1,0,0.8571704027544418,0.8962629963104337
0.1032268870621919,0.0427265400066971,0.9453707314248524,1.0242620915026297,0,0.3470509620383382,1,0,0.8589624146463398,0.950671664866238
0.1032268870621919,0.0427265400066971,0.7195968759363836,1.4142135623730951,0,0.3470509620383382,1,0,0.8134744305981976,0.9315010147709302
0.1032268870621919,0.0427265400066971,0.7195968759363836,1.0242620915026297,0,0.3470509620383382,1,0,0.8271535120318869,0.9061892521207114
0.1032268870621919,0.0427265400066971,0.7195968759363836,1.0242620915026297,0,0.9349307641386986,1,0,0.8102409929456913,15.906693739900424
0.1032268870621919,0.0427265400066971,0.7195968759363836,1.0242620915026297,0,0.3470509620383382,3,0,0.8212985179176978,0.890311130390361
0.1032268870621919,0.0427265400066971,0.7195968759363836,1.0242620915026297,0,0.3470509620383382,1,1,0.830341975610438,0.910339162855192
0.3533129766583442,0.3221082035452127,0.9453707314248524,1.4142135623730951,0,0.9349307641386986,3,1,0.9133306977357406,1.1660125788629552
0.2090143151581287,0.7708758804947138,1.2423370625160433,1.4142135623730951,0,0.1321699572727084,3,1,1.3171410921949425,0.8011423646796791
0.828100354410708,0.7708758804947138,1.2423370625160433,1.4142135623730951,0,0.1321699572727084,3,1,1.2859692051629985,0.9006799447963968
0.2090143151581287,0.8591202003881335,1.2423370625160433,1.4142135623730951,0,0.1321699572727084,3,1,1.4015286154188975,0.9122748714161656
0.2090143151581287,0.7708758804947138,0.6471209286977394,0.8735205726903639,0,0.1321699572727084,3,1,0.85846097932996,0.7821087931620369
0.2090143151581287,0.7708758804947138,1.2423370625160433,1.4142135623730951,0,0.1321699572727084,3,1,1.2159606440063115,0.8143181091259605
0.2090143151581287,0.7708758804947138,1.2423370625160433,1.4142135623730951,2,0.1321699572727084,3,1,1.3740506174583198,0.9993541562405927
0.2090143151581287,0.7708758804947138,1.2423370625160433,1.4142135623730951,0,0.6665115160867572,3,1,1.3041248516910842,0.9930940069291005
0.2090143151581287,0.7708758804947138,1.2423370625160433,1.4142135623730951,0,0.1321699572727084,3,1,1.2367069761171114,0.8680900803432156
0.2090143151581287,0.7708758804947138,1.2423370625160433,1.4142135623730951,0,0.1321699572727084,3,1,1.1266671172133367,0.8194217244400833
0.828100354410708,0.8591202003881335,0.6471209286977394,1.4142135623730951,2,0.6665115160867572,3,1,0.9169762853454312,1.0210601631886993
0.5463630808517337,0.2341926749795675,0.197429230586142,1.4142135623730951,3,0.986305865459144,1,0,0.4010569894637643,1.0533512055618668
0.4359397981315851,0.2341926749795675,0.197429230586142,1.4142135623730951,3,0.986305865459144,1,0,0.40283974838047454,1.035879141996156
0.5463630808517337,0.2207676358520984,0.197429230586142,1.4142135623730951,3,0.986305865459144,1,0,0.39100639564497874,1.043721705211083
0.5463630808517337,0.2341926749795675,0.8448961533000194,1.4142135623730951,3,0.986305865459144,1,0,0.8641526140796996,1.1795784992598468
0.5463630808517337,0.2341926749795675,0.197429230586142,0.9753552006406848,3,0.986305865459144,1,0,0.5098352063391024,1.0392412545988376
0.5463630808517337,0.2341926749795675,0.197429230586142,1.4142135623730951,0,0.986305865459144,1,0,0.4101791206002178,1.1973235214995461
0.5463630808517337,0.2341926749795675,0.197429230586142,1.4142135623730951,3,0.0555743630975484,1,0,0.49496145157852245,1.001242690548292
0.5463630808517337,0.2341926749795675,0.197429230586142,1.4142135623730951,3,0.986305865459144,2,0,0.46367961445509837,1.0170957635265554
0.5463630808517337,0.2341926749795675,0.197429230586142,1.4142135623730951,3,0.986305865459144,1,0,0.4121692796652349,1.057594340911115
0.4359397981315851,0.2207676358520984,0.8448961533000194,0.9753552006406848,0,0.0555743630975484,2,0,0.8578168403712012,0.8027140157314231
0.8053969368338585,0.5097244884818792,0.8966317654611762,1.105731148884066,2,0.7014064649119973,2,0,0.8507976149158347,1.0113227200435708
0.1437618182972073,0.5097244884818792,0.8966317654611762,1.105731148884066,2,0.7014064649119973,2,0,0.8607466434655336,1.0341092375818102
0.8053969368338585,0.4031197084113955,0.8966317654611762,1.105731148884066,2,0.7014064649119973,2,0,0.8597593098033527,1.0615520681364055
0.8053969368338585,0.5097244884818792,1.201851169938492,1.4142135623730951,2,0.7014064649119973,2,0,1.2077525255553045,1.0281567856192289
0.8053969368338585,0.5097244884818792,0.8966317654611762,1.1988550558449738,2,0.7014064649119973,2,0,0.8616187985179377,1.0113453647637405
0.8053969368338585,0.5097244884818792,0.8966317654611762,1.105731148884066,3,0.7014064649119973,2,0,0.8616037425942443,1.0076702505373225
0.8053969368338585,0.5097244884818792,0.8966317654611762,1.105731148884066,2,0.8174649672582746,2,0,0.8597855607760629,1.0376641362958112
0.8053969368338585,0.5097244884818792,0.8966317654611762,1.105731148884066,2,0.7014064649119973,1,0,0.8605099620765936,1.0848838109678451
0.8053969368338585,0.5097244884818792,0.8966317654611762,1.105731148884066,2,0.7014064649119973,2,1,0.8593181449176818,1.0339474570242282
0.1437618182972073,0.4031197084113955,1.201851169938492,1.4142135623730951,3,0.8174649672582746,1,1,1.130139075789084,1.151990282268671
0.4392392253503203,0.4875698033720255,0.5362183457042048,1.4142135623730951,1,0.4302400732412934,2,1,0.8461161870111436,0.9243022179877697
0.5963469576090574,0.4875698033720255,0.5362183457042048,1.4142135623730951,1,0.4302400732412934,2,1,0.850806608168952,0.9138467267869546
0.4392392253503203,0.5169933475553989,0.5362183457042048,1.4142135623730951,1,0.4302400732412934,2,1,0.8590369283115725,0.9074033019071305
0.4392392253503203,0.4875698033720255,0.2892383363147051,0.5113384907286801,1,0.4302400732412934,2,1,0.8600856176193427,1.000209705605901
0.4392392253503203,0.4875698033720255,0.5362183457042048,1.4142135623730951,1,0.4302400732412934,2,1,0.8700056094539994,0.9061670770190864
0.4392392253503203,0.4875698033720255,0.5362183457042048,1.4142135623730951,1,0.4302400732412934,2,1,0.8702816036825183,0.9215868652205894
0.4392392253503203,0.4875698033720255,0.5362183457042048,1.4142135623730951,1,0.4604341313242912,2,1,0.8754179537419085,0.8964784248956329
0.4392392253503203,0.4875698033720255,0.5362183457042048,1.4142135623730951,1,0.4302400732412934,3,1,0.8553553507912226,0.912444413277615
0.4392392253503203,0.4875698033720255,0.5362183457042048,1.4142135623730951,1,0.4302400732412934,2,0,0.8334066336722601,0.9297220111000263
0.5963469576090574,0.5169933475553989,0.2892383363147051,1.4142135623730951,1,0.4604341313242912,3,0,0.705239801349514,0.9926247996008277
0.4338783016428351,0.9363655811175704,0.9818669229799324,1.4142135623730951,2,0.3028494380414486,3,1,0.8588388352203019,0.9831312816646701
0.7650438193231821,0.9363655811175704,0.9818669229799324,1.4142135623730951,2,0.3028494380414486,3,1,0.8605099620765945,1.0171449807093573
0.4338783016428351,0.2670214343816042,0.9818669229799324,1.4142135623730951,2,0.3028494380414486,3,1,0.9458914125784601,0.9809542781639222
0.4338783016428351,0.9363655811175704,0.2219304738360482,1.4142135623730951,2,0.3028494380414486,3,1,0.7756607935179023,1.0002259370599595
0.4338783016428351,0.9363655811175704,0.9818669229799324,1.4142135623730951,2,0.3028494380414486,3,1,0.8597855607760622,0.9892152480857683
0.4338783016428351,0.9363655811175704,0.9818669229799324,1.4142135623730951,0,0.3028494380414486,3,1,0.8522246704990537,0.8466649780145825
0.4338783016428351,0.9363655811175704,0.9818669229799324,1.4142135623730951,2,0.7907091649249196,3,1,0.8605099620765936,1.0302218920625428
0.4338783016428351,0.9363655811175704,0.9818669229799324,1.4142135623730951,2,0.3028494380414486,2,1,0.8605099620765936,0.9726300212911327
0.4338783016428351,0.9363655811175704,0.9818669229799324,1.4142135623730951,2,0.3028494380414486,3,1,0.8618894423038158,0.9647506461441018
0.7650438193231821,0.2670214343816042,0.2219304738360482,0.338845153304425,0,0.7907091649249196,2,1,0.8599816340585837,1.1177561512438354
0.8175831288099289,0.0667985482141375,0.6346600496164556,0.7248580512309303,1,0.5631849206984043,1,0,0.8577594118363597,1.010537689878519
